time_ref,account,code,country_code,product_type,value,status,date
201612,Imports,00,MC,Goods,28437.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,MD,Goods,58834.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,ME,Goods,2612.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,MG,Goods,383311.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,MK,Goods,69935.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,MM,Goods,944568.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,MN,Goods,170.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,MO,Goods,93192.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,MQ,Goods,329.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,MR,Goods,1631.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,MS,Goods,622.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,MT,Goods,642313.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,MU,Goods,544406.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,MV,Goods,4825.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,MW,Goods,31027.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,MX,Goods,7.4453248E7,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,MY,Goods,4.14951299E8,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,MZ,Goods,877904.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,NA,Goods,44166.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,NC,Goods,967995.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,NE,Goods,43440.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,NF,Goods,95353.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,NG,Goods,4424.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,NI,Goods,571680.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,NL,Goods,1.45444912E8,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,NO,Goods,3.927833E7,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,NP,Goods,274674.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,NR,Goods,6031.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,NU,Goods,61193.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,NZ,Goods,5.3159204E7,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,OM,Goods,919072.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,PA,Goods,374617.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,PE,Goods,8316242.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,PF,Goods,464605.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,PG,Goods,2643491.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,PH,Goods,2.6011939E7,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,PK,Goods,1.6576183E7,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,PL,Goods,3.2621877E7,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,PN,Goods,32360.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,PR,Goods,3623657.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,PT,Goods,8840082.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,PY,Goods,98217.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,QA,Goods,4.161069E7,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,RE,Goods,178.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,RO,Goods,4025566.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,RS,Goods,990678.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,RU,Goods,5.4032423E7,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,RW,Goods,286410.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,SA,Goods,1.05412578E8,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,SB,Goods,1627509.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,SC,Goods,10.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,SD,Goods,39476.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,SE,Goods,7.8590546E7,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,SG,Goods,4.12501626E8,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,SI,Goods,4349048.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,SK,Goods,2.3540392E7,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,SL,Goods,142735.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,SM,Goods,38814.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,SN,Goods,4903.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,SO,Goods,538.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,SR,Goods,254222.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,SS,Goods,19415.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,ST,Goods,126.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,SV,Goods,276873.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,SY,Goods,7556.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,SZ,Goods,132327.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,TC,Goods,2.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,TD,Goods,484.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,TG,Goods,2895.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,TH,Goods,5.75080934E8,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,TJ,Goods,2932.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,TK,Goods,46436.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,TL,Goods,231991.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,TM,Goods,280.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,TN,Goods,996805.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,TO,Goods,605278.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,TR,Goods,4.1310371E7,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,TT,Goods,307511.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,TW,Goods,2.01387864E8,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,TZ,Goods,6635772.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,UA,Goods,2098952.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,UG,Goods,8148.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,UM,Goods,12934.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,US,Goods,1.486386958E9,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,UY,Goods,1034168.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,UZ,Goods,10527.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,VC,Goods,51232.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,VE,Goods,31902.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,VG,Goods,5031.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,VI,Goods,2946.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,VN,Goods,1.69496227E8,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,VU,Goods,116800.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,WF,Goods,4300.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,WS,Goods,1720766.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,YE,Goods,9716.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,YT,Goods,1380.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,ZA,Goods,3.5216981E7,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,ZM,Goods,2231.0,F,2016-12-01T00:00:00.000+01:00
201612,Imports,00,ZW,Goods,1210661.0,F,2016-12-01T00:00:00.000+01:00
201609,Exports,00,AE,Goods,1.03768177E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,AF,Goods,171018.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,AG,Goods,153232.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,AM,Goods,2598154.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,AO,Goods,1361158.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,AQ,Goods,23653.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,AR,Goods,5898603.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,AS,Goods,7418540.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,AT,Goods,6006234.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,AU,Goods,2.126398297E9,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,AW,Goods,65286.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,AZ,Goods,1.2854844E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,BB,Goods,4021953.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,BD,Goods,4.677105E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,BE,Goods,4.0517877E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,BF,Goods,596667.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,BG,Goods,1727421.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,BH,Goods,1.8022661E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,BJ,Goods,179479.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,BM,Goods,1454279.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,BN,Goods,1185688.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,BO,Goods,719897.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,BR,Goods,2.0305588E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,BS,Goods,343125.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,BT,Goods,230628.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,BW,Goods,48689.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,BY,Goods,152123.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,BZ,Goods,198697.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,CA,Goods,1.46290055E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,CD,Goods,848175.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,CG,Goods,941836.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,CH,Goods,1.7653094E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,CI,Goods,3256945.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,CK,Goods,2.7322642E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,CL,Goods,2.580864E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,CM,Goods,860989.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,CN,Goods,1.966525054E9,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,CO,Goods,1420131.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,CR,Goods,1315900.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,CU,Goods,2733878.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,CW,Goods,202497.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,CY,Goods,3513717.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,CZ,Goods,2345041.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,DE,Goods,1.39777605E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,DJ,Goods,1185505.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,DK,Goods,3.3565312E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,DO,Goods,2759800.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,DZ,Goods,1.41785862E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,EC,Goods,2550004.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,EE,Goods,889849.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,EG,Goods,8.1921094E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,ES,Goods,7.4268643E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,ET,Goods,997760.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,FI,Goods,3232204.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,FJ,Goods,1.30151762E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,FK,Goods,57208.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,FM,Goods,1022157.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,FO,Goods,1196313.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,FR,Goods,8.3374681E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,GA,Goods,696035.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,GB,Goods,3.08092071E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,GD,Goods,597938.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,GE,Goods,827465.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,GF,Goods,164079.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,GH,Goods,9140952.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,GM,Goods,302405.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,GN,Goods,286198.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,GP,Goods,1569064.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,GQ,Goods,130503.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,GR,Goods,9254994.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,GT,Goods,5305148.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,GU,Goods,2081251.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,GW,Goods,82738.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,GY,Goods,4070808.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,HK,Goods,1.89817669E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,HN,Goods,87966.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,HR,Goods,378541.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,HT,Goods,2057.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,HU,Goods,885189.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,ID,Goods,1.91950202E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,IE,Goods,1.5845728E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,IL,Goods,5879263.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,IN,Goods,1.93757137E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,IQ,Goods,1339847.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,IR,Goods,2.6731264E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,IS,Goods,486650.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,IT,Goods,1.0559793E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,JM,Goods,7210560.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,JO,Goods,7936738.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,JP,Goods,6.63627509E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,KE,Goods,2929667.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,KG,Goods,5983.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,KH,Goods,1707350.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,KI,Goods,2349078.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,KR,Goods,3.22964408E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,KW,Goods,1.2288499E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,KY,Goods,218775.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,KZ,Goods,537508.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,LA,Goods,292192.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,LB,Goods,2647809.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,LC,Goods,881818.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,LK,Goods,5.5135846E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,LR,Goods,628104.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,LT,Goods,6384275.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,LU,Goods,522484.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,LV,Goods,3126813.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,LY,Goods,2442706.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MA,Goods,1.6005632E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MC,Goods,3950.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MD,Goods,33532.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,ME,Goods,183491.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MG,Goods,333156.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MH,Goods,1314349.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MK,Goods,30529.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,ML,Goods,1006067.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MM,Goods,6699612.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MN,Goods,2377469.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MO,Goods,1772709.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MP,Goods,1187833.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MQ,Goods,1179452.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MR,Goods,5559.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MT,Goods,1068255.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MU,Goods,1.3265693E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MV,Goods,2754456.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MW,Goods,3566.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MX,Goods,7.205052E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MY,Goods,1.69694343E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,MZ,Goods,993289.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,NA,Goods,63850.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,NC,Goods,4.003909E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,NE,Goods,5634.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,NF,Goods,2974096.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,NG,Goods,3.8554665E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,NI,Goods,3387993.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,NL,Goods,1.60302907E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,NO,Goods,1.2875393E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,NP,Goods,3861400.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,NR,Goods,432879.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,NU,Goods,5438170.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,OM,Goods,1.2975331E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,PA,Goods,6823832.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,PE,Goods,1.1923901E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,PF,Goods,6.3333379E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,PG,Goods,4.889226E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,PH,Goods,1.36911892E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,PK,Goods,1.1485441E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,PL,Goods,2.4152562E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,PN,Goods,136848.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,PR,Goods,813328.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,PS,Goods,7809.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,PT,Goods,8523689.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,PW,Goods,205582.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,PY,Goods,439625.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,QA,Goods,6247351.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,RE,Goods,2024632.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,RO,Goods,2061736.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,RS,Goods,67412.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,RU,Goods,4.3723054E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,RW,Goods,234617.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,SA,Goods,8.3662042E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,SB,Goods,7431685.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,SC,Goods,430481.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,SD,Goods,1.014702E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,SE,Goods,1.4646868E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,SG,Goods,2.10678831E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,SI,Goods,758340.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,SK,Goods,7836.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,SL,Goods,463724.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,SN,Goods,3236163.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,SO,Goods,328732.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,SV,Goods,1109913.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,SX,Goods,176782.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,SY,Goods,3013164.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,SZ,Goods,6749.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,TC,Goods,22439.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,TG,Goods,214814.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,TH,Goods,1.69224941E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,TK,Goods,4081.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,TL,Goods,444597.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,TN,Goods,440577.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,TO,Goods,2.1328824E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,TR,Goods,1.8408054E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,TT,Goods,1.2320451E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,TV,Goods,507719.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,TW,Goods,2.60547374E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,TZ,Goods,1017833.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,UA,Goods,1980810.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,UG,Goods,592402.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,US,Goods,1.089409601E9,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,UY,Goods,5103161.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,UZ,Goods,799675.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,VC,Goods,228055.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,VE,Goods,3.035483E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,VG,Goods,1274.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,VI,Goods,102991.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,VN,Goods,1.09995286E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,VU,Goods,1.3110118E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,WF,Goods,1365600.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,WS,Goods,2.7877925E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,YE,Goods,9298218.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,YT,Goods,243643.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,ZA,Goods,4.3298411E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,ZB,Goods,6.0E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,ZE,Goods,1.19289965E8,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,ZM,Goods,95902.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,ZP,Goods,5.9905668E7,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,ZS,Goods,7483986.0,F,2016-09-01T00:00:00.000+02:00
201609,Exports,00,ZW,Goods,148864.0,F,2016-09-01T00:00:00.000+02:00
201609,Imports,00,AD,Goods,3400.0,F,2016-09-01T00:00:00.000+02:00
201609,Imports,00,AE,Goods,2.33581167E8,F,2016-09-01T00:00:00.000+02:00
201609,Imports,00,AF,Goods,55998.0,F,2016-09-01T00:00:00.000+02:00
201609,Imports,00,AG,Goods,11757.0,F,2016-09-01T00:00:00.000+02:00
201609,Imports,00,AI,Goods,21381.0,F,2016-09-01T00:00:00.000+02:00
201609,Imports,00,AL,Goods,214878.0,F,2016-09-01T00:00:00.000+02:00
201609,Imports,00,AM,Goods,15760.0,F,2016-09-01T00:00:00.000+02:00
201609,Imports,00,AQ,Goods,1378186.0,F,2016-09-01T00:00:00.000+02:00
201609,Imports,00,AR,Goods,4.8238477E7,F,2016-09-01T00:00:00.000+02:00
201609,Imports,00,AS,Goods,271148.0,F,2016-09-01T00:00:00.000+02:00
201609,Imports,00,AT,Goods,5.5701015E7,F,2016-09-01T00:00:00.000+02:00
201609,Imports,00,AU,Goods,1.597442575E9,F,2016-09-01T00:00:00.000+02:00
201609,Imports,00,AW,Goods,2535.0,F,2016-09-01T00:00:00.000+02:00
201609,Imports,00,AZ,Goods,800892.0,F,2016-09-01T00:00:00.000+02:00
201609,Imports,00,BA,Goods,778426.0,F,2016-09-01T00:00:00.000+02:00
201609,Imports,00,BB,Goods,253992.0,F,2016-09-01T00:00:00.000+02:00
201609,Imports,00,BD,Goods,2.7179276E7,F,2016-09-01T00:00:00.000+02:00
