time_ref,account,code,country_code,product_type,value,status,date
202012,Exports,00,BF,Goods,2872377.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,BG,Goods,9495165.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,BH,Goods,1.1501467E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,BJ,Goods,43389.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,BM,Goods,1030970.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,BN,Goods,1225103.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,BO,Goods,66343.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,BR,Goods,1.9758863E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,BS,Goods,407655.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,BT,Goods,9300.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,BW,Goods,10605.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,BY,Goods,683950.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,CA,Goods,1.75064446E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,CD,Goods,619179.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,CF,Goods,214506.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,CG,Goods,2005609.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,CH,Goods,2.5532749E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,CI,Goods,5798905.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,CK,Goods,2.4943842E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,CL,Goods,3.9017508E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,CM,Goods,3269878.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,CN,Goods,5.246504036E9,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,CO,Goods,6620958.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,CR,Goods,2028259.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,CU,Goods,2.3230912E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,CW,Goods,280575.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,CY,Goods,1090217.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,CZ,Goods,1.7562901E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,DE,Goods,2.09669948E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,DJ,Goods,781958.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,DK,Goods,3.1679141E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,DO,Goods,5270813.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,DZ,Goods,7.298316E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,EC,Goods,1349680.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,EE,Goods,1815654.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,EG,Goods,5.5777786E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,ER,Goods,2404.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,ES,Goods,2.6266099E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,ET,Goods,878769.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,FI,Goods,2706706.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,FJ,Goods,1.06003761E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,FK,Goods,1795.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,FM,Goods,1425003.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,FO,Goods,1179113.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,FR,Goods,1.48376257E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,GA,Goods,225830.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,GB,Goods,3.46651965E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,GD,Goods,1105475.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,GE,Goods,1.895657E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,GF,Goods,259109.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,GH,Goods,7953639.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,GM,Goods,361593.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,GN,Goods,215313.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,GP,Goods,1118113.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,GQ,Goods,160954.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,GR,Goods,1.2122612E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,GT,Goods,8522917.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,GU,Goods,1669173.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,GY,Goods,6536868.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,HK,Goods,3.0723644E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,HN,Goods,48445.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,HR,Goods,1808716.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,HT,Goods,645235.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,HU,Goods,1823891.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,ID,Goods,2.7845523E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,IE,Goods,3.054086E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,IL,Goods,7540664.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,IN,Goods,1.14305159E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,IQ,Goods,1190135.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,IR,Goods,622834.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,IS,Goods,257900.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,IT,Goods,5.9437398E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,JM,Goods,1.0415095E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,JO,Goods,1.4672734E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,JP,Goods,7.42937823E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,KE,Goods,1414836.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,KH,Goods,2966705.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,KI,Goods,1359876.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,KM,Goods,216686.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,KR,Goods,3.66028919E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,KW,Goods,2.1235174E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,KY,Goods,462128.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,KZ,Goods,250389.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,LA,Goods,305380.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,LB,Goods,1328505.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,LC,Goods,641844.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,LI,Goods,135892.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,LK,Goods,1.08107548E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,LR,Goods,400353.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,LT,Goods,4924838.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,LU,Goods,1272346.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,LV,Goods,4559208.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,LY,Goods,3997610.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MA,Goods,8067677.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MC,Goods,29105.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MD,Goods,1869.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MG,Goods,1111250.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MH,Goods,1700808.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MK,Goods,25793.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,ML,Goods,97045.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MM,Goods,1.3339602E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MN,Goods,8265889.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MO,Goods,4003034.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MP,Goods,913597.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MQ,Goods,631713.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MR,Goods,96229.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MT,Goods,717503.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MU,Goods,2.3459439E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MV,Goods,2843826.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MW,Goods,11894.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MX,Goods,7.9509944E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MY,Goods,2.42293849E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,MZ,Goods,464203.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,NA,Goods,219021.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,NC,Goods,3.681164E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,NE,Goods,5113.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,NF,Goods,2228740.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,NG,Goods,5.0997711E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,NI,Goods,814702.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,NL,Goods,1.54776172E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,NO,Goods,6419745.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,NP,Goods,4010510.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,NR,Goods,433805.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,NU,Goods,3580988.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,OM,Goods,4.1403884E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,PA,Goods,1.3538232E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,PE,Goods,1.8835642E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,PF,Goods,4.5914944E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,PG,Goods,4.279684E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,PH,Goods,1.4629087E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,PK,Goods,1.7709272E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,PL,Goods,2.5655425E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,PN,Goods,601353.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,PR,Goods,465552.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,PS,Goods,3855.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,PT,Goods,7412324.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,PW,Goods,306044.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,PY,Goods,4249243.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,QA,Goods,1.0886897E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,RE,Goods,2334904.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,RO,Goods,2193938.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,RS,Goods,1044087.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,RU,Goods,9.1102303E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,SA,Goods,1.8447678E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,SB,Goods,6295132.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,SC,Goods,137457.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,SD,Goods,2.9414401E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,SE,Goods,1.9262496E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,SG,Goods,2.90327196E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,SH,Goods,290146.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,SI,Goods,1226207.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,SK,Goods,1051317.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,SL,Goods,1247918.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,SM,Goods,3800.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,SN,Goods,2711659.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,SO,Goods,1598485.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,SR,Goods,2513.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,SV,Goods,7977160.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,SX,Goods,398093.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,SY,Goods,5721284.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,TG,Goods,53901.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,TH,Goods,2.06338376E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,TJ,Goods,226032.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,TK,Goods,7518705.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,TL,Goods,560681.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,TN,Goods,1974567.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,TO,Goods,2.3128122E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,TR,Goods,9982593.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,TT,Goods,1.4207426E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,TV,Goods,646945.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,TW,Goods,2.69181172E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,TZ,Goods,1325979.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,UA,Goods,4136078.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,UG,Goods,161082.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,US,Goods,1.561330636E9,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,UY,Goods,4214986.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,UZ,Goods,3317.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,VC,Goods,148909.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,VE,Goods,144177.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,VG,Goods,1085.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,VI,Goods,161728.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,VN,Goods,1.85254155E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,VU,Goods,1.1378558E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,WF,Goods,2414553.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,WS,Goods,2.8984163E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,YE,Goods,1631938.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,YT,Goods,51244.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,ZA,Goods,5.4827914E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,ZB,Goods,6.9E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,ZE,Goods,319710.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,ZM,Goods,170103.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,ZP,Goods,1802469.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,ZS,Goods,4988799.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,ZW,Goods,41868.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,AE,Goods,4.03976981E8,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,AF,Goods,22103.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,AG,Goods,99870.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,AI,Goods,3981.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,AL,Goods,109952.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,AM,Goods,22450.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,AO,Goods,524.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,AR,Goods,8.1938178E7,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,AS,Goods,63888.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,AT,Goods,8.4449413E7,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,AU,Goods,1.794893983E9,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,AZ,Goods,2485.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,BA,Goods,749755.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,BB,Goods,499304.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,BD,Goods,4.4486314E7,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,BE,Goods,8.9642377E7,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,BF,Goods,313864.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,BG,Goods,3987452.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,BH,Goods,2818529.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,BJ,Goods,13154.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,BM,Goods,3602.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,BN,Goods,1.0338207E7,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,BO,Goods,1376067.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,BR,Goods,5.4897595E7,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,BS,Goods,146190.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,BT,Goods,75.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,BY,Goods,930477.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,BZ,Goods,58179.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CA,Goods,1.54057173E8,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CC,Goods,13616.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CD,Goods,164933.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CF,Goods,118767.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CG,Goods,12907.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CH,Goods,1.14658782E8,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CI,Goods,1441740.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CK,Goods,66021.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CL,Goods,2.3487757E7,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CM,Goods,69849.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CN,Goods,3.615952829E9,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CO,Goods,8580017.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CR,Goods,6175031.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CU,Goods,599830.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CV,Goods,2883.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CW,Goods,2019.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CX,Goods,1475642.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CY,Goods,1557119.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,CZ,Goods,2.8842527E7,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,DE,Goods,6.59402721E8,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,DJ,Goods,384.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,DK,Goods,5.908014E7,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,DM,Goods,784.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,DO,Goods,4546545.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,DZ,Goods,5713.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,EC,Goods,1.6614205E7,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,EE,Goods,3610724.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,EG,Goods,2805872.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,ER,Goods,1478.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,ES,Goods,1.29808459E8,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,ET,Goods,1331766.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,FI,Goods,3.6911137E7,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,FJ,Goods,2.0646692E7,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,FK,Goods,602.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,FO,Goods,4481.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,FR,Goods,2.62379913E8,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,GA,Goods,442395.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,GB,Goods,3.5173561E8,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,GE,Goods,119354.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,GH,Goods,1024114.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,GL,Goods,252.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,GM,Goods,523.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,GN,Goods,264569.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,GP,Goods,154267.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,GR,Goods,1.1217404E7,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,GT,Goods,1292563.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,GU,Goods,3542.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,GY,Goods,340716.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,HK,Goods,2.2805713E7,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,HN,Goods,1282765.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,HR,Goods,1396071.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,HT,Goods,327180.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,HU,Goods,3.3131323E7,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,ID,Goods,2.55604714E8,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,IE,Goods,5.7240729E7,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,IL,Goods,3.5690752E7,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,IN,Goods,2.18770009E8,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,IQ,Goods,63520.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,IR,Goods,527402.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,IS,Goods,391560.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,IT,Goods,3.42818638E8,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,JM,Goods,2608483.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,JO,Goods,424065.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,JP,Goods,9.00984852E8,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,KE,Goods,1455942.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,KG,Goods,45.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,KH,Goods,9598178.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,KI,Goods,1099.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,KM,Goods,308.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,KN,Goods,10413.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,KR,Goods,5.46776619E8,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,KW,Goods,3459223.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,KY,Goods,4536.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,LA,Goods,599277.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,LB,Goods,631242.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,LC,Goods,1487.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,LI,Goods,93691.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,LK,Goods,1.6054806E7,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,LS,Goods,74515.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,LT,Goods,6001124.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,LU,Goods,2917734.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,LV,Goods,3417234.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,MA,Goods,8753792.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,MC,Goods,139317.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,MD,Goods,165487.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,ME,Goods,258672.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,MG,Goods,1176368.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,MH,Goods,232.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,MK,Goods,173351.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,ML,Goods,23948.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,MM,Goods,2757772.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,MN,Goods,21237.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,MO,Goods,64840.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,MP,Goods,208.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,MR,Goods,8957.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,MS,Goods,645.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,MT,Goods,1773908.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,MU,Goods,3820140.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,MV,Goods,4675.0,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,MX,Goods,1.14289121E8,F,2020-12-01T00:00:00.000+01:00
202012,Imports,00,MY,Goods,4.65226983E8,F,2020-12-01T00:00:00.000+01:00
