time_ref,account,code,country_code,product_type,value,status,date
201912,Imports,00,BF,Goods,9.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,BG,Goods,3668603.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,BH,Goods,3169243.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,BI,Goods,72761.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,BJ,Goods,1429.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,BM,Goods,1290.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,BN,Goods,5717.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,BO,Goods,1440913.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,BR,Goods,5.2330789E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,BS,Goods,2378.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,BT,Goods,6787.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,BW,Goods,30.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,BY,Goods,1.5380878E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,BZ,Goods,3697.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,CA,Goods,1.85433742E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,CC,Goods,2344.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,CG,Goods,321.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,CH,Goods,1.13863244E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,CI,Goods,99924.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,CK,Goods,107981.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,CL,Goods,3.1113984E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,CM,Goods,216391.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,CN,Goods,3.579833224E9,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,CO,Goods,4881192.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,CR,Goods,4868808.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,CU,Goods,104657.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,CV,Goods,30461.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,CX,Goods,2316876.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,CY,Goods,1481809.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,CZ,Goods,4.917597E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,DE,Goods,7.88270904E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,DJ,Goods,1302.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,DK,Goods,5.6273133E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,DM,Goods,448.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,DO,Goods,5480348.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,DZ,Goods,768.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,EC,Goods,1.7934219E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,EE,Goods,3559414.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,EG,Goods,2151679.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,ER,Goods,1846.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,ES,Goods,1.19600953E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,ET,Goods,1578028.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,FI,Goods,5.4568101E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,FJ,Goods,1.6956783E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,FK,Goods,125.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,FO,Goods,3173.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,FR,Goods,3.37915956E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,GA,Goods,659634.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,GB,Goods,4.88545735E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,GD,Goods,601.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,GE,Goods,168856.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,GF,Goods,1602.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,GH,Goods,2607035.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,GM,Goods,477.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,GN,Goods,83260.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,GP,Goods,11078.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,GR,Goods,1.192814E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,GS,Goods,5597.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,GT,Goods,1.5584448E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,GU,Goods,109.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,GY,Goods,824267.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,HK,Goods,2.2229176E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,HN,Goods,1580512.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,HR,Goods,1553728.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,HT,Goods,119569.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,HU,Goods,3.9049251E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,ID,Goods,2.66253094E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,IE,Goods,5.9206007E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,IL,Goods,7.9905763E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,IN,Goods,2.0390564E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,IR,Goods,810010.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,IS,Goods,1955282.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,IT,Goods,3.18285025E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,JM,Goods,1343365.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,JO,Goods,489942.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,JP,Goods,9.731526E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,KE,Goods,932504.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,KG,Goods,6956.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,KH,Goods,1.0939413E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,KI,Goods,5573.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,KM,Goods,152.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,KN,Goods,65942.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,KR,Goods,6.74897414E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,KW,Goods,19334.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,KY,Goods,24.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,LA,Goods,885304.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,LB,Goods,471242.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,LI,Goods,145577.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,LK,Goods,1.6977648E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,LR,Goods,61844.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,LS,Goods,60372.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,LT,Goods,6359979.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,LU,Goods,1691595.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,LV,Goods,4703054.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MA,Goods,1.8793307E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MC,Goods,369283.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MD,Goods,100556.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,ME,Goods,39854.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MG,Goods,549271.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MH,Goods,1905.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MK,Goods,348975.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,ML,Goods,7967.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MM,Goods,1997287.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MN,Goods,10339.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MO,Goods,64690.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MP,Goods,3840.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MQ,Goods,62.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MR,Goods,493.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MS,Goods,7700.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MT,Goods,1221396.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MU,Goods,2854973.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MV,Goods,918.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MW,Goods,494849.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MX,Goods,1.23383259E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MY,Goods,5.33495847E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,MZ,Goods,29643.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,NA,Goods,478878.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,NC,Goods,595514.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,NE,Goods,28859.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,NG,Goods,63569.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,NI,Goods,445913.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,NL,Goods,1.48117922E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,NO,Goods,1.8381499E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,NP,Goods,270194.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,NR,Goods,26676.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,NU,Goods,48187.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,NZ,Goods,5.0984036E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,OM,Goods,1024011.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,PA,Goods,105415.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,PE,Goods,1.2569046E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,PF,Goods,944987.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,PG,Goods,5520496.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,PH,Goods,3.3088402E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,PK,Goods,1.9766964E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,PL,Goods,5.8024025E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,PN,Goods,6743.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,PR,Goods,3709487.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,PS,Goods,8942.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,PT,Goods,1.6850587E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,PW,Goods,9727.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,PY,Goods,84206.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,QA,Goods,4195602.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,RE,Goods,116.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,RO,Goods,1.9438923E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,RS,Goods,1817383.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,RU,Goods,8.3916003E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,RW,Goods,420080.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,SA,Goods,1.17929127E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,SB,Goods,2007844.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,SC,Goods,532.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,SD,Goods,2298.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,SE,Goods,9.271608E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,SG,Goods,4.80770408E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,SH,Goods,3153.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,SI,Goods,8565542.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,SK,Goods,4.0060911E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,SL,Goods,124925.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,SM,Goods,855.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,SN,Goods,374.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,SO,Goods,1825.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,SR,Goods,261468.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,SS,Goods,2238.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,ST,Goods,863550.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,SV,Goods,468806.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,SY,Goods,103.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,SZ,Goods,29036.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,TD,Goods,329.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,TG,Goods,34707.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,TH,Goods,5.99633126E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,TJ,Goods,50.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,TK,Goods,30044.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,TL,Goods,186528.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,TN,Goods,4272977.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,TO,Goods,960027.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,TR,Goods,6.0115005E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,TT,Goods,375445.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,TW,Goods,2.32319057E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,TZ,Goods,419192.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,UA,Goods,8005951.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,UG,Goods,1223.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,UM,Goods,1761.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,US,Goods,1.686094562E9,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,UY,Goods,1275977.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,UZ,Goods,36.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,VC,Goods,113.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,VE,Goods,230717.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,VG,Goods,6212.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,VI,Goods,38645.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,VN,Goods,2.84530637E8,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,VU,Goods,144873.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,WS,Goods,2079070.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,YE,Goods,334.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,YT,Goods,751.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,ZA,Goods,3.6127682E7,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,ZM,Goods,18113.0,F,2019-12-01T00:00:00.000+01:00
201912,Imports,00,ZW,Goods,2738541.0,F,2019-12-01T00:00:00.000+01:00
201909,Exports,00,AD,Goods,35146.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,AE,Goods,1.51841325E8,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,AF,Goods,28844.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,AG,Goods,474144.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,AM,Goods,28364.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,AO,Goods,964203.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,AQ,Goods,16496.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,AR,Goods,3048511.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,AS,Goods,7129063.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,AT,Goods,6502555.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,AU,Goods,2.249375493E9,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,AW,Goods,232507.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,AZ,Goods,3982262.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,BA,Goods,7836.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,BB,Goods,6330173.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,BD,Goods,5.0712927E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,BE,Goods,4.8353852E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,BF,Goods,382302.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,BG,Goods,3238924.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,BH,Goods,9957826.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,BJ,Goods,704463.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,BM,Goods,1473720.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,BN,Goods,1118346.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,BO,Goods,339142.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,BR,Goods,1.7853205E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,BS,Goods,848614.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,BT,Goods,56029.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,BW,Goods,21645.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,BY,Goods,774080.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,BZ,Goods,299219.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,CA,Goods,1.64772201E8,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,CD,Goods,224655.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,CF,Goods,99492.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,CG,Goods,304089.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,CH,Goods,2.5496918E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,CI,Goods,1551213.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,CK,Goods,3.3954617E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,CL,Goods,2.1733789E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,CM,Goods,1327589.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,CN,Goods,3.455333633E9,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,CO,Goods,6201599.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,CR,Goods,807482.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,CU,Goods,1299885.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,CW,Goods,225695.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,CX,Goods,51281.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,CY,Goods,1964792.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,CZ,Goods,9274099.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,DE,Goods,1.83549487E8,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,DJ,Goods,252922.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,DK,Goods,3.4385567E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,DM,Goods,7779.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,DO,Goods,4499452.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,DZ,Goods,3.9548065E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,EC,Goods,813655.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,EE,Goods,1670726.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,EG,Goods,3.483355E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,ER,Goods,8913.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,ES,Goods,2.5367035E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,ET,Goods,165798.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,FI,Goods,2674415.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,FJ,Goods,1.17172963E8,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,FK,Goods,403619.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,FM,Goods,1659775.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,FO,Goods,1306718.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,FR,Goods,7.8405553E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,GA,Goods,374732.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,GB,Goods,3.13043289E8,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,GD,Goods,1131346.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,GE,Goods,1.2721935E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,GF,Goods,17557.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,GH,Goods,7483431.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,GI,Goods,107607.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,GN,Goods,143246.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,GP,Goods,884514.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,GQ,Goods,306743.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,GR,Goods,1.1266387E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,GT,Goods,5771631.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,GU,Goods,2004533.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,GY,Goods,5506457.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,HK,Goods,3.10126355E8,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,HN,Goods,57775.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,HR,Goods,294633.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,HT,Goods,56559.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,HU,Goods,2290992.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,ID,Goods,2.5658318E8,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,IE,Goods,2.22301E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,IL,Goods,1.2013288E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,IN,Goods,1.871971E8,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,IQ,Goods,1117634.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,IR,Goods,1482422.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,IS,Goods,674139.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,IT,Goods,6.7540975E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,JM,Goods,1.0518824E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,JO,Goods,1.214898E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,JP,Goods,8.54237381E8,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,KE,Goods,2248055.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,KG,Goods,44874.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,KH,Goods,4664306.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,KI,Goods,3649148.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,KM,Goods,115754.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,KN,Goods,12515.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,KR,Goods,3.50556299E8,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,KW,Goods,8338973.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,KY,Goods,403228.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,KZ,Goods,347443.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,LA,Goods,225563.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,LB,Goods,2778297.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,LC,Goods,1288775.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,LI,Goods,64274.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,LK,Goods,9.3219996E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,LR,Goods,234952.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,LS,Goods,1828.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,LT,Goods,4151392.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,LU,Goods,516708.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,LV,Goods,4609102.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,LY,Goods,1.3202054E7,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,MA,Goods,9579029.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,MC,Goods,6530.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,MD,Goods,58713.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,ME,Goods,29944.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,MG,Goods,437388.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,MH,Goods,2250699.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,MK,Goods,18056.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,ML,Goods,52468.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,MM,Goods,9981937.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,MN,Goods,4415901.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,MO,Goods,3258739.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,MP,Goods,1133286.0,F,2019-09-01T00:00:00.000+02:00
201909,Exports,00,MQ,Goods,683797.0,F,2019-09-01T00:00:00.000+02:00
