time_ref,account,code,country_code,product_type,value,status,date
202206,Imports,00,MH,Goods,38.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,MK,Goods,260807.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,ML,Goods,32226.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,MM,Goods,3233072.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,MN,Goods,23272.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,MO,Goods,86957.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,MQ,Goods,3079.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,MS,Goods,2276.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,MT,Goods,1119074.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,MU,Goods,331632.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,MW,Goods,8792.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,MX,Goods,1.26583586E8,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,MY,Goods,6.2468072E8,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,MZ,Goods,47273.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,NC,Goods,577790.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,NE,Goods,1391.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,NG,Goods,1795.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,NI,Goods,1127022.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,NL,Goods,1.65934421E8,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,NO,Goods,2.0568215E7,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,NP,Goods,536810.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,NR,Goods,25146.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,NU,Goods,9919.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,NZ,Goods,4.7154664E7,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,OM,Goods,1684133.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,PA,Goods,507076.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,PE,Goods,1.1437302E7,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,PF,Goods,716656.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,PG,Goods,5397322.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,PH,Goods,4.2225534E7,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,PK,Goods,2.2222838E7,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,PL,Goods,8.6048554E7,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,PN,Goods,1660.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,PR,Goods,6180897.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,PT,Goods,1.5305176E7,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,PW,Goods,60804.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,PY,Goods,508829.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,QA,Goods,1.4355203E7,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,RE,Goods,3482.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,RO,Goods,1.4888674E7,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,RS,Goods,2913243.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,RU,Goods,6201723.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,RW,Goods,1328.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,SA,Goods,1.52193028E8,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,SB,Goods,2756809.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,SC,Goods,196.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,SD,Goods,3542.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,SE,Goods,1.14368466E8,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,SG,Goods,1.080867186E9,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,SH,Goods,325.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,SI,Goods,7475977.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,SK,Goods,5.6861373E7,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,SL,Goods,395746.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,SM,Goods,18128.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,SN,Goods,5.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,SO,Goods,9179.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,SR,Goods,119233.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,SS,Goods,115.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,SV,Goods,561522.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,SY,Goods,139748.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,SZ,Goods,17050.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,TC,Goods,332.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,TD,Goods,1851.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,TG,Goods,1.6297551E7,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,TH,Goods,6.3016945E8,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,TK,Goods,5724.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,TL,Goods,177944.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,TM,Goods,1631.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,TN,Goods,4969459.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,TO,Goods,298747.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,TR,Goods,6.7484439E7,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,TT,Goods,258507.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,TW,Goods,4.00963316E8,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,TZ,Goods,630114.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,UA,Goods,2549103.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,UG,Goods,397756.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,UM,Goods,459.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,US,Goods,1.699946286E9,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,UY,Goods,299940.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,UZ,Goods,223750.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,VC,Goods,54.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,VE,Goods,105248.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,VG,Goods,20.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,VI,Goods,25777.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,VN,Goods,3.55683131E8,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,VU,Goods,328705.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,WS,Goods,2332142.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,YE,Goods,1819.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,ZA,Goods,3.6902135E7,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,ZM,Goods,56880.0,F,2022-06-01T00:00:00.000+02:00
202206,Imports,00,ZW,Goods,488591.0,F,2022-06-01T00:00:00.000+02:00
202203,Exports,00,AE,Goods,2.29570629E8,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,AG,Goods,1678178.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,AM,Goods,48271.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,AO,Goods,2972559.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,AQ,Goods,202345.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,AR,Goods,6483908.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,AS,Goods,5008896.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,AT,Goods,7298460.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,AU,Goods,1.858862411E9,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,AW,Goods,159349.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,AZ,Goods,1.0785211E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,BB,Goods,7282913.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,BD,Goods,2.03159903E8,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,BE,Goods,5.2887754E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,BF,Goods,16504.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,BG,Goods,5265361.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,BH,Goods,2.6260725E7,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,BJ,Goods,228794.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,BM,Goods,2379034.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,BN,Goods,940644.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,BO,Goods,26417.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,BR,Goods,1.7970822E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,BS,Goods,803855.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,BT,Goods,84286.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,BW,Goods,9896.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,BY,Goods,75210.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,BZ,Goods,330987.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,CA,Goods,2.11277557E8,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,CD,Goods,343389.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,CF,Goods,13411.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,CG,Goods,1124504.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,CH,Goods,2.7389963E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,CI,Goods,9950826.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,CK,Goods,2.5015653E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,CL,Goods,5.3009071E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,CM,Goods,5949245.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,CN,Goods,4.775115362E9,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,CO,Goods,5353736.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,CR,Goods,3134930.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,CU,Goods,6446022.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,CW,Goods,136401.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,CY,Goods,3142653.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,CZ,Goods,9181688.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,DE,Goods,2.10504766E8,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,DJ,Goods,2898.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,DK,Goods,3.165589E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,DO,Goods,2264767.0,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,DZ,Goods,9.3205345E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,EC,Goods,2495931.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,EE,Goods,2961712.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,EG,Goods,1.32254318E8,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,ES,Goods,3.4946815E7,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,ET,Goods,12240.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,FI,Goods,1744779.0,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,FJ,Goods,1.06401363E8,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,FM,Goods,644165.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,FO,Goods,237577.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,FR,Goods,1.03320364E8,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,GA,Goods,986.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,GB,Goods,3.72630467E8,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,GD,Goods,903863.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,GE,Goods,1.9425083E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,GH,Goods,4083702.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,GI,Goods,15709.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,GL,Goods,22828.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,GM,Goods,199500.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,GN,Goods,204857.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,GP,Goods,1833243.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,GQ,Goods,134642.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,GR,Goods,1.8611114E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,GT,Goods,1.3495E7,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,GU,Goods,2189907.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,GY,Goods,6374347.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,HK,Goods,2.53877314E8,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,HN,Goods,37348.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,HR,Goods,448013.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,HT,Goods,9801.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,HU,Goods,821562.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,ID,Goods,5.04828692E8,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,IE,Goods,1.395372E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,IL,Goods,5033866.0,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,IN,Goods,1.27143613E8,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,IQ,Goods,3923550.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,IR,Goods,986570.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,IS,Goods,479090.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,IT,Goods,5.6952287E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,JM,Goods,1.4389283E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,JO,Goods,2.3953474E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,JP,Goods,9.05642628E8,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,KE,Goods,679725.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,KG,Goods,215801.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,KH,Goods,4225140.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,KI,Goods,1738550.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,KR,Goods,6.47673907E8,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,KW,Goods,1.2152196E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,KY,Goods,2076260.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,KZ,Goods,1002919.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,LA,Goods,76990.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,LB,Goods,211593.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,LC,Goods,496112.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,LI,Goods,6463.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,LK,Goods,9.5178943E7,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,LR,Goods,267780.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,LT,Goods,5254109.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,LU,Goods,73568.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,LV,Goods,1822022.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,LY,Goods,3.760116E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,MA,Goods,1.7373006E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,MD,Goods,3432.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,ME,Goods,1047.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,MG,Goods,587259.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,MH,Goods,1861847.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,MK,Goods,228604.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,ML,Goods,56921.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,MM,Goods,1.700333E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,MN,Goods,2680981.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,MO,Goods,2982156.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,MP,Goods,1121831.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,MQ,Goods,1041468.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,MR,Goods,155559.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,MT,Goods,1372690.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,MU,Goods,1.8682736E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,MV,Goods,3099028.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,MX,Goods,1.14776054E8,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,MY,Goods,3.28422911E8,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,MZ,Goods,1139733.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,NA,Goods,78024.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,NC,Goods,3.1471305E7,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,NE,Goods,63797.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,NF,Goods,1399512.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,NG,Goods,5.1735607E7,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,NI,Goods,17693.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,NL,Goods,2.30103503E8,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,NO,Goods,1.1634017E7,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,NP,Goods,4135129.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,NR,Goods,575086.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,NU,Goods,3004201.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,OM,Goods,3.2296782E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,PA,Goods,1.005272E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,PE,Goods,2.3545434E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,PF,Goods,3.8501781E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,PG,Goods,4.1607821E7,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,PH,Goods,2.14646246E8,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,PK,Goods,9246613.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,PL,Goods,3.3475213E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,PN,Goods,388302.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,PR,Goods,931321.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,PT,Goods,1.0053069E7,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,PW,Goods,180899.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,PY,Goods,13425.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,QA,Goods,1.2609612E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,RE,Goods,858836.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,RO,Goods,2541126.0,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,RS,Goods,3676607.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,RU,Goods,5.7943877E7,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,SA,Goods,2.05957796E8,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,SB,Goods,3949329.0,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,SC,Goods,787544.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,SD,Goods,3.3122694E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,SE,Goods,2.4191157E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,SG,Goods,3.29897641E8,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,SI,Goods,485076.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,SK,Goods,865832.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,SN,Goods,7634873.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,SO,Goods,590088.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,SS,Goods,7465.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,SV,Goods,1.0145849E7,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,SX,Goods,441550.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,SY,Goods,3533420.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,TC,Goods,51480.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,TG,Goods,1009605.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,TH,Goods,3.58397796E8,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,TK,Goods,45360.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,TL,Goods,1040088.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,TN,Goods,2073685.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,TO,Goods,1.4284459E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,TR,Goods,9632066.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,TT,Goods,1.7309787E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,TV,Goods,1931495.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,TW,Goods,3.96612077E8,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,TZ,Goods,1476801.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,UA,Goods,1264886.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,UG,Goods,28370.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,US,Goods,1.810821844E9,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,UY,Goods,2314604.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,UZ,Goods,453489.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,VC,Goods,150769.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,VE,Goods,120035.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,VI,Goods,82235.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,VN,Goods,2.33053635E8,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,VU,Goods,1.1949771E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,WF,Goods,1749699.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,WS,Goods,2.2512287E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,YE,Goods,135790.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,ZA,Goods,3.7268515E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,ZB,Goods,7.2E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,ZE,Goods,2.8162358E7,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,ZM,Goods,12194.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,ZP,Goods,4679193.0,F,2022-03-01T00:00:00.000+01:00
202203,Exports,00,ZS,Goods,5319686.0,R,2022-03-01T00:00:00.000+01:00
202203,Exports,00,ZW,Goods,93842.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,AD,Goods,13918.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,AE,Goods,8.3797842E8,R,2022-03-01T00:00:00.000+01:00
202203,Imports,00,AF,Goods,63191.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,AG,Goods,57660.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,AI,Goods,84735.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,AL,Goods,48972.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,AM,Goods,94113.0,R,2022-03-01T00:00:00.000+01:00
202203,Imports,00,AO,Goods,231.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,AQ,Goods,53266.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,AR,Goods,6.8674765E7,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,AS,Goods,139506.0,R,2022-03-01T00:00:00.000+01:00
202203,Imports,00,AT,Goods,9.1849782E7,R,2022-03-01T00:00:00.000+01:00
202203,Imports,00,AU,Goods,1.955587759E9,R,2022-03-01T00:00:00.000+01:00
202203,Imports,00,AW,Goods,4233.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,AZ,Goods,92276.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,BA,Goods,743537.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,BB,Goods,64944.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,BD,Goods,4.9011403E7,R,2022-03-01T00:00:00.000+01:00
202203,Imports,00,BE,Goods,1.19226733E8,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,BF,Goods,8235.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,BG,Goods,5573875.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,BH,Goods,6705289.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,BI,Goods,195563.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,BJ,Goods,42.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,BM,Goods,17.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,BN,Goods,5.0007409E7,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,BO,Goods,547954.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,BR,Goods,8.0945566E7,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,BT,Goods,375.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,BW,Goods,1222.0,F,2022-03-01T00:00:00.000+01:00
202203,Imports,00,BY,Goods,372914.0,F,2022-03-01T00:00:00.000+01:00
