time_ref,account,code,country_code,product_type,value,status,date
201512,Imports,00,MR,Goods,299.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,MS,Goods,38397.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,MT,Goods,1433409.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,MU,Goods,449388.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,MW,Goods,728363.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,MX,Goods,7.0014598E7,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,MY,Goods,4.58372227E8,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,MZ,Goods,10567.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,NA,Goods,61494.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,NC,Goods,791980.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,NE,Goods,76144.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,NF,Goods,3740.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,NG,Goods,15076.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,NI,Goods,198462.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,NL,Goods,1.79010164E8,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,NO,Goods,3.1179193E7,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,NP,Goods,254105.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,NR,Goods,2248.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,NU,Goods,126565.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,NZ,Goods,6.1753863E7,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,OM,Goods,858545.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,PA,Goods,48546.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,PE,Goods,2.0020395E7,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,PF,Goods,835477.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,PG,Goods,3751881.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,PH,Goods,3.2457383E7,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,PK,Goods,1.6488037E7,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,PL,Goods,3.0830944E7,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,PN,Goods,1020.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,PR,Goods,2253289.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,PT,Goods,1.0852339E7,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,PY,Goods,93668.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,QA,Goods,1.33917325E8,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,RE,Goods,859.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,RO,Goods,3031347.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,RS,Goods,1139678.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,RU,Goods,5.6815722E7,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,RW,Goods,30235.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,SA,Goods,1.30118885E8,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,SB,Goods,939246.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,SC,Goods,163.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,SE,Goods,7.8787039E7,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,SG,Goods,4.08767067E8,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,SI,Goods,4390983.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,SK,Goods,2.2147371E7,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,SL,Goods,51083.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,SM,Goods,1249.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,SN,Goods,1174.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,SO,Goods,15.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,SR,Goods,45309.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,SS,Goods,21559.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,ST,Goods,1355.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,SV,Goods,315396.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,SZ,Goods,219951.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,TC,Goods,2463.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,TF,Goods,210.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,TH,Goods,5.65785191E8,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,TJ,Goods,2474.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,TK,Goods,36197.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,TL,Goods,491984.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,TM,Goods,438.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,TN,Goods,1170679.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,TO,Goods,1006542.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,TR,Goods,4.8695167E7,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,TT,Goods,159733.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,TW,Goods,1.97018778E8,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,TZ,Goods,2123773.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,UA,Goods,7375139.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,UM,Goods,146.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,US,Goods,1.611856352E9,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,UY,Goods,1316723.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,UZ,Goods,14914.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,VC,Goods,175.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,VE,Goods,53097.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,VG,Goods,19784.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,VI,Goods,4394.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,VN,Goods,1.58235222E8,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,VU,Goods,98466.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,WS,Goods,1554398.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,YE,Goods,15469.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,YT,Goods,641.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,ZA,Goods,3.681995E7,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,ZM,Goods,310291.0,F,2015-12-01T00:00:00.000+01:00
201512,Imports,00,ZW,Goods,78937.0,F,2015-12-01T00:00:00.000+01:00
201509,Exports,00,AE,Goods,1.53232971E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,AF,Goods,52728.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,AG,Goods,143865.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,AI,Goods,83182.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,AM,Goods,2681137.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,AO,Goods,9636659.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,AQ,Goods,125735.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,AR,Goods,6920481.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,AS,Goods,6693247.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,AT,Goods,6949449.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,AU,Goods,2.137136947E9,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,AW,Goods,260962.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,AZ,Goods,7590675.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,BA,Goods,132579.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,BB,Goods,6405220.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,BD,Goods,4.2115382E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,BE,Goods,5.0617159E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,BF,Goods,82195.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,BG,Goods,1578190.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,BH,Goods,1.6212811E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,BJ,Goods,265330.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,BM,Goods,2802766.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,BN,Goods,577488.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,BO,Goods,569543.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,BR,Goods,2.0105352E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,BS,Goods,526197.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,BT,Goods,9452.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,BW,Goods,21491.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,BY,Goods,101921.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,CA,Goods,1.87574367E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,CD,Goods,1401510.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,CG,Goods,1319263.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,CH,Goods,3.4315963E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,CI,Goods,3207047.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,CK,Goods,2.6322907E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,CL,Goods,3.0112479E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,CM,Goods,2560914.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,CN,Goods,1.887495787E9,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,CO,Goods,3014146.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,CR,Goods,1848988.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,CU,Goods,7513199.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,CV,Goods,11498.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,CW,Goods,173120.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,CY,Goods,3143756.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,CZ,Goods,3176254.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,DE,Goods,1.75401761E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,DJ,Goods,520550.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,DK,Goods,3.0383783E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,DM,Goods,106420.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,DO,Goods,3938346.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,DZ,Goods,1.4689104E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,EC,Goods,1286857.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,EE,Goods,871392.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,EG,Goods,7.8019258E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,ER,Goods,16231.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,ES,Goods,7.81411E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,ET,Goods,421661.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,FI,Goods,4088869.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,FJ,Goods,1.13298678E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,FK,Goods,152404.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,FM,Goods,1.0178822E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,FO,Goods,1056551.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,FR,Goods,9.9059148E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,GA,Goods,1010784.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,GB,Goods,3.70734748E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,GD,Goods,1106304.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,GE,Goods,227651.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,GH,Goods,5228599.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,GI,Goods,178301.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,GM,Goods,147748.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,GN,Goods,1417567.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,GP,Goods,2711548.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,GR,Goods,6253242.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,GT,Goods,5344716.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,GU,Goods,1323106.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,GY,Goods,9051013.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,HK,Goods,2.02768513E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,HN,Goods,731222.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,HR,Goods,545541.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,HT,Goods,1876.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,HU,Goods,355882.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,ID,Goods,1.96815143E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,IE,Goods,1.9989269E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,IL,Goods,5162998.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,IN,Goods,1.95111592E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,IQ,Goods,596162.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,IR,Goods,2.2910085E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,IS,Goods,1004840.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,IT,Goods,1.21502627E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,JM,Goods,8849787.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,JO,Goods,1.9939406E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,JP,Goods,7.57100766E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,KE,Goods,3568065.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,KH,Goods,2164945.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,KI,Goods,3808531.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,KN,Goods,81678.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,KR,Goods,4.1822412E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,KW,Goods,1.6808298E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,KY,Goods,325142.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,KZ,Goods,90240.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,LA,Goods,281566.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,LB,Goods,7232487.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,LC,Goods,1079705.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,LK,Goods,6.5089146E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,LR,Goods,534441.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,LT,Goods,6857433.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,LU,Goods,1645262.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,LV,Goods,3761986.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,LY,Goods,1.2598442E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,MA,Goods,6798438.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,MD,Goods,4843.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,MG,Goods,353304.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,MH,Goods,975642.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,MK,Goods,22998.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,ML,Goods,1686536.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,MM,Goods,4548675.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,MN,Goods,3703942.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,MO,Goods,1405267.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,MP,Goods,1497771.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,MQ,Goods,2104707.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,MT,Goods,1496022.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,MU,Goods,1.7164397E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,MV,Goods,6915977.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,MW,Goods,8361.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,MX,Goods,6.8306092E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,MY,Goods,2.0223929E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,MZ,Goods,1258290.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,NA,Goods,162668.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,NC,Goods,3.687513E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,NE,Goods,73208.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,NF,Goods,1662530.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,NG,Goods,4.6416698E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,NI,Goods,1.3577988E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,NL,Goods,1.63071506E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,NO,Goods,7713513.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,NP,Goods,3414252.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,NR,Goods,119630.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,NU,Goods,4822801.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,OM,Goods,1.2796245E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,PA,Goods,8647414.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,PE,Goods,1.8354309E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,PF,Goods,4.4115784E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,PG,Goods,5.0983539E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,PH,Goods,1.54293653E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,PK,Goods,1.0390622E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,PL,Goods,1.7160056E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,PN,Goods,156172.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,PR,Goods,228546.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,PT,Goods,6961333.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,PW,Goods,166319.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,PY,Goods,338854.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,QA,Goods,8194971.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,RE,Goods,3696667.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,RO,Goods,2709458.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,RS,Goods,271956.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,RU,Goods,3.1043609E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,RW,Goods,96886.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,SA,Goods,1.21252341E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,SB,Goods,6421171.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,SC,Goods,284995.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,SD,Goods,4556818.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,SE,Goods,1.5624429E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,SG,Goods,2.4962676E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,SI,Goods,834325.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,SK,Goods,154292.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,SL,Goods,931894.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,SN,Goods,5867094.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,SO,Goods,260094.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,SR,Goods,19855.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,ST,Goods,10013.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,SV,Goods,5223218.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,SX,Goods,108420.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,SY,Goods,2624888.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,TC,Goods,119930.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,TD,Goods,410926.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,TG,Goods,1776724.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,TH,Goods,1.69021574E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,TK,Goods,21210.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,TL,Goods,310584.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,TN,Goods,182564.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,TO,Goods,1.5516637E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,TR,Goods,2.2452955E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,TT,Goods,1.3859617E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,TV,Goods,1061815.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,TW,Goods,2.72384769E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,TZ,Goods,154371.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,UA,Goods,1967135.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,UG,Goods,101913.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,US,Goods,1.271862176E9,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,UY,Goods,4347102.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,UZ,Goods,421379.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,VC,Goods,458822.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,VE,Goods,5.4853931E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,VG,Goods,30073.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,VI,Goods,21050.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,VN,Goods,1.02595963E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,VU,Goods,1.6259194E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,WF,Goods,401203.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,WS,Goods,3.1023087E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,YE,Goods,2136464.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,YT,Goods,101479.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,ZA,Goods,5.0246056E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,ZB,Goods,6.0E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,ZE,Goods,1.15041807E8,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,ZM,Goods,23930.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,ZP,Goods,4.2679751E7,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,ZS,Goods,7751815.0,F,2015-09-01T00:00:00.000+02:00
201509,Exports,00,ZW,Goods,243638.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,AD,Goods,2308.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,AE,Goods,1.28249485E8,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,AF,Goods,32172.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,AG,Goods,774.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,AI,Goods,105083.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,AL,Goods,74283.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,AM,Goods,47460.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,AQ,Goods,15.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,AR,Goods,5.8586286E7,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,AS,Goods,372317.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,AT,Goods,5.2331516E7,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,AU,Goods,1.606059972E9,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,AW,Goods,11613.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,BA,Goods,507620.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,BB,Goods,58014.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,BD,Goods,2.4736211E7,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,BE,Goods,9.1729947E7,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,BF,Goods,22.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,BG,Goods,1.6972469E7,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,BH,Goods,1879890.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,BI,Goods,20234.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,BM,Goods,2009466.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,BN,Goods,1.62630729E8,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,BO,Goods,1018625.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,BR,Goods,3.827889E7,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,BS,Goods,12.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,BW,Goods,400.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,BY,Goods,1.0223448E7,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,BZ,Goods,1304.0,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,CA,Goods,1.32026661E8,F,2015-09-01T00:00:00.000+02:00
201509,Imports,00,CC,Goods,171.0,F,2015-09-01T00:00:00.000+02:00
