time_ref,account,code,country_code,product_type,value,status,date
201812,Exports,00,EG,Goods,8.739056E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,ES,Goods,2.5474151E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,ET,Goods,506735.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,FI,Goods,6540795.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,FJ,Goods,1.27051911E8,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,FK,Goods,104687.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,FM,Goods,1088370.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,FO,Goods,1046042.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,FR,Goods,8.6343771E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,GA,Goods,824671.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,GB,Goods,3.88908911E8,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,GD,Goods,933761.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,GE,Goods,1.5831198E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,GF,Goods,240165.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,GH,Goods,7383623.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,GI,Goods,150729.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,GL,Goods,2055.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,GN,Goods,12524.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,GP,Goods,629234.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,GQ,Goods,347437.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,GR,Goods,4174754.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,GT,Goods,1.1301015E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,GU,Goods,2267226.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,GY,Goods,6760904.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,HK,Goods,2.85796171E8,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,HN,Goods,147136.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,HR,Goods,139369.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,HT,Goods,113429.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,HU,Goods,1463635.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,ID,Goods,2.28891034E8,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,IE,Goods,1.6403707E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,IL,Goods,5066915.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,IN,Goods,1.57600791E8,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,IQ,Goods,427105.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,IR,Goods,4384146.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,IS,Goods,414298.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,IT,Goods,7.633378E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,JM,Goods,1.2743255E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,JO,Goods,2.1457088E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,JP,Goods,8.00107945E8,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,KE,Goods,2976249.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,KG,Goods,23542.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,KH,Goods,2888065.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,KI,Goods,3028339.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,KM,Goods,152828.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,KN,Goods,6113.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,KR,Goods,4.20074146E8,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,KW,Goods,2.0719793E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,KY,Goods,378355.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,KZ,Goods,190651.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,LA,Goods,223927.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,LB,Goods,9471262.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,LC,Goods,1450543.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,LI,Goods,8266.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,LK,Goods,1.11793427E8,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,LR,Goods,187390.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,LS,Goods,4500.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,LT,Goods,3966064.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,LU,Goods,68982.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,LV,Goods,2873948.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,LY,Goods,1.4473746E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MA,Goods,1.8621041E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MC,Goods,1230.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MD,Goods,100238.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MG,Goods,869776.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MH,Goods,1491289.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MK,Goods,18516.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,ML,Goods,1813666.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MM,Goods,1.2285448E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MN,Goods,3573971.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MO,Goods,636841.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MP,Goods,930802.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MQ,Goods,1184510.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MR,Goods,59562.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MT,Goods,869651.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MU,Goods,2.3332096E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MV,Goods,6875034.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MW,Goods,945331.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MX,Goods,8.5795203E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MY,Goods,2.51905771E8,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,MZ,Goods,3079624.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,NA,Goods,358885.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,NC,Goods,3.3466858E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,NE,Goods,6586.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,NF,Goods,2250045.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,NG,Goods,3.1908668E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,NI,Goods,6912492.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,NL,Goods,1.55363853E8,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,NO,Goods,9006446.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,NP,Goods,2592348.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,NR,Goods,424599.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,NU,Goods,6564894.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,OM,Goods,2.1907924E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,PA,Goods,1.2227862E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,PE,Goods,3.7235819E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,PF,Goods,4.775261E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,PG,Goods,4.1539613E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,PH,Goods,2.11196702E8,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,PK,Goods,2.0611672E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,PL,Goods,1.6615184E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,PN,Goods,317886.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,PR,Goods,554789.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,PS,Goods,11300.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,PT,Goods,7850369.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,PW,Goods,483502.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,PY,Goods,547635.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,QA,Goods,9160374.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,RE,Goods,2227124.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,RO,Goods,3658504.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,RS,Goods,885156.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,RU,Goods,5.4055202E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,RW,Goods,4892.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,SA,Goods,1.51001947E8,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,SB,Goods,7639266.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,SC,Goods,650620.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,SD,Goods,5797143.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,SE,Goods,1.6859994E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,SG,Goods,3.47883729E8,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,SH,Goods,1023.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,SI,Goods,137961.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,SK,Goods,2335659.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,SL,Goods,841524.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,SM,Goods,14609.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,SN,Goods,573994.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,SO,Goods,1782358.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,SR,Goods,72806.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,SV,Goods,1530543.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,SX,Goods,249617.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,SY,Goods,5928767.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,SZ,Goods,3018.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,TC,Goods,125662.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,TG,Goods,878209.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,TH,Goods,2.59435817E8,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,TK,Goods,11382.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,TL,Goods,986319.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,TN,Goods,1785547.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,TO,Goods,2.1229323E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,TR,Goods,8921463.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,TT,Goods,1.279663E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,TV,Goods,1026371.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,TW,Goods,2.79762746E8,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,TZ,Goods,2228389.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,UA,Goods,2943155.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,UG,Goods,119760.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,US,Goods,1.324920358E9,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,UY,Goods,3664137.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,UZ,Goods,28028.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,VC,Goods,594338.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,VG,Goods,98123.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,VI,Goods,115789.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,VN,Goods,1.63665102E8,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,VU,Goods,1.3807669E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,WF,Goods,1805248.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,WS,Goods,3.1680194E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,YE,Goods,9812189.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,YT,Goods,303060.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,ZA,Goods,5.1777843E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,ZB,Goods,6.0E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,ZE,Goods,3.7763638E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,ZM,Goods,2292.0,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,ZP,Goods,7.9350283E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,ZS,Goods,1.0409613E7,F,2018-12-01T00:00:00.000+01:00
201812,Exports,00,ZW,Goods,21862.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,AD,Goods,1811.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,AE,Goods,9.54504422E8,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,AF,Goods,17693.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,AG,Goods,3752.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,AI,Goods,1681.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,AL,Goods,137203.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,AM,Goods,68529.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,AO,Goods,300.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,AR,Goods,8.8823781E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,AS,Goods,136692.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,AT,Goods,6.7852109E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,AU,Goods,1.956160376E9,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,AW,Goods,50.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,BA,Goods,313191.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,BB,Goods,370761.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,BD,Goods,3.6325512E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,BE,Goods,9.7599818E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,BF,Goods,2793.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,BG,Goods,5316687.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,BH,Goods,1448829.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,BI,Goods,64679.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,BN,Goods,24520.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,BO,Goods,2837057.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,BR,Goods,5.0736639E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,BS,Goods,1.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,BW,Goods,5802.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,BY,Goods,1.0432467E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,BZ,Goods,341800.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,CA,Goods,2.03316633E8,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,CC,Goods,36207.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,CD,Goods,145602.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,CF,Goods,13587.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,CG,Goods,21.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,CH,Goods,1.05850195E8,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,CI,Goods,94452.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,CK,Goods,125815.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,CL,Goods,2.7553305E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,CM,Goods,25230.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,CN,Goods,3.625444086E9,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,CO,Goods,5517294.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,CR,Goods,3104319.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,CU,Goods,145147.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,CV,Goods,1668.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,CX,Goods,757.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,CY,Goods,1001426.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,CZ,Goods,4.582579E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,DE,Goods,8.94996023E8,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,DJ,Goods,342393.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,DK,Goods,6.2290899E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,DO,Goods,4630260.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,EC,Goods,1.7641408E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,EE,Goods,1800823.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,EG,Goods,1791155.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,ER,Goods,12500.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,ES,Goods,1.12560152E8,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,ET,Goods,2225188.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,FI,Goods,4.1358511E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,FJ,Goods,1.6585202E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,FR,Goods,2.89329605E8,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,GA,Goods,165255.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,GB,Goods,4.28758555E8,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,GD,Goods,32.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,GE,Goods,189810.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,GF,Goods,26005.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,GH,Goods,2257219.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,GM,Goods,1098.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,GN,Goods,5841.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,GP,Goods,130351.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,GR,Goods,1.0950669E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,GT,Goods,5347716.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,GU,Goods,2527.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,GY,Goods,443513.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,HK,Goods,2.6655665E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,HN,Goods,1531215.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,HR,Goods,1534579.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,HT,Goods,256778.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,HU,Goods,2.5065601E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,ID,Goods,2.54961967E8,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,IE,Goods,6.5645069E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,IL,Goods,3.5511143E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,IN,Goods,1.98918709E8,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,IR,Goods,1181101.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,IS,Goods,540014.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,IT,Goods,3.21512555E8,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,JM,Goods,1970926.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,JO,Goods,905298.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,JP,Goods,1.00745235E9,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,KE,Goods,2097197.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,KG,Goods,4977.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,KH,Goods,7489784.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,KI,Goods,121.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,KN,Goods,1017.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,KR,Goods,6.27179437E8,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,KW,Goods,5959049.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,KY,Goods,3170995.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,KZ,Goods,109363.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,LA,Goods,900023.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,LB,Goods,797827.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,LC,Goods,81.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,LI,Goods,81580.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,LK,Goods,1.7844568E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,LR,Goods,155761.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,LS,Goods,11531.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,LT,Goods,6991618.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,LU,Goods,1538629.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,LV,Goods,2660585.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,LY,Goods,472.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MA,Goods,2.4386486E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MC,Goods,813787.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MD,Goods,146770.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,ME,Goods,9703.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MG,Goods,447536.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MH,Goods,17166.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MK,Goods,272917.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,ML,Goods,7865.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MM,Goods,1965561.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MN,Goods,11105.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MO,Goods,130896.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MP,Goods,23.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MR,Goods,8500.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MS,Goods,76.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MT,Goods,1318439.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MU,Goods,1000986.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MV,Goods,3899.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MW,Goods,505308.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MX,Goods,9.7523292E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MY,Goods,4.8964777E8,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,MZ,Goods,1372106.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,NA,Goods,67309.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,NC,Goods,555101.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,NE,Goods,71292.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,NG,Goods,5018.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,NI,Goods,4287491.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,NL,Goods,1.69392282E8,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,NO,Goods,1.7308769E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,NP,Goods,306935.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,NR,Goods,184.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,NU,Goods,130600.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,NZ,Goods,4.8230444E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,OM,Goods,1697943.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,PA,Goods,1716391.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,PE,Goods,1.5173743E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,PF,Goods,888005.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,PG,Goods,4135983.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,PH,Goods,3.5774644E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,PK,Goods,1.9613564E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,PL,Goods,4.5551937E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,PR,Goods,3110657.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,PT,Goods,1.3869242E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,PW,Goods,1492.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,PY,Goods,186265.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,QA,Goods,1.0030532E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,RE,Goods,3549.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,RO,Goods,6876912.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,RS,Goods,1078380.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,RU,Goods,8.5592502E7,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,RW,Goods,394008.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,SA,Goods,1.25608147E8,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,SB,Goods,2843186.0,F,2018-12-01T00:00:00.000+01:00
201812,Imports,00,SC,Goods,54673.0,F,2018-12-01T00:00:00.000+01:00
